,ID,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
ZT2_constant_mean,ZT2_constant_mean,,,,,,,0.343759722,0.469587169,0.413329096,0.395198386,0.336111049,0.295837386,0.333507797,0.330667188,0.378568284,0.271452266,0.257119539,0.222609208,0.236596672,0.255789052,0.283625422,0.251095644,0.262943259,0.211565792,0.219732454,0.268192617,0.311245855,0.308321213,0.297171902,0.268009806,0.417273368,0.393883735,0.359723403,0.311915218,0.3106586,0.309578807,0.296541157,0.312353415,0.234921729,0.255220626,0.245522225,0.202322702,0.200964824,0.208447168,0.205610915,0.199444975,0.221431524,0.253299083,0.242650156,0.213696822,0.248695339,0.288613433,0.352196119,0.368606246,0.419361352,0.39692424,0.404866429,0.348710686,0.240074435,0.271766524,0.281762975,0.233835945,0.258776971,0.266295706,0.204714078,0.189403226,0.233509721,0.220150364,0.25406385,0.259243534,0.327688337,0.304593988,0.342824452,0.339888189,0.422244288,0.388519141,0.424603245,0.417239703
ZT8_cycle,070221_left_com1,0.21102675,0.218678601,0.046649316,0.1812905,0.502483101,0.633121865,0.610239903,0.345877106,0.443218489,0.617875333,0.752733799,0.593428745,0.652005365,0.742358791,0.476543636,0.561250204,0.639341106,0.398795632,0.534172244,0.844197543,0.685464016,0.472571537,0.655972798,0.590942476,0.506319458,0.462988839,0.078062726,0.179127167,0.287965663,0.141575817,0.470220298,0.434401855,0.364621517,0.362979415,0.376829737,0.654339847,0.470043838,0.649062078,0.371491605,0.450917439,0.357774253,0.482416256,0.164751226,0.00389107,0.010494322,0.049175382,0.281114623,0.377971767,0.267989385,0.443845136,0.255749504,0.19117093,0.150115823,0.338993265,0.701302676,0.704628056,0.452460523,0.547390767,0.899226948,0.478010126,1,0.616409105,0.577522465,0.275245405,0.089838423,0.111271393,0.160230525,0.0557389,0.11944858,0.030436296,0.156349922,0.069164095,0.030007305,0.217158006,0.411864925,0.242516421,0.264411562,0.219771337
ZT8_cycle,070221_left_com2,0.07006468,0.171480687,0.49263574,0.355997774,0.732436181,0.450405449,1,0.22772574,0.263461446,0.060191464,0.309513303,0.302452887,0.528439877,0.30042339,0.515286915,0.203861021,0.170877368,0.268608928,0.13439327,0.308697936,0.302452527,0.106935833,0.071249738,0.071138332,0.307716451,0.174905559,0.481004029,0.334316672,0.434504717,0.649229066,0.414136047,0.272329061,0.056830819,0.249175636,0.486928423,0.547569762,0.462085864,0.176651907,0.149228411,0.06615628,0.139069333,0.119585535,0.140331164,0.107683375,0.066788932,0.062504515,0.024389029,0.038437177,0.027230586,0.005335101,0.066890395,0.188085551,0.201919939,0.084687612,0.497098533,0.21079064,0.210721905,0.316118384,0.140214476,0.460282539,0.410573635,0.265270827,0.084294814,0.116913058,0.050878687,0.121322439,0.229356267,0.226563515,0.129949428,0.114465096,0.102334396,0.073767021,0.10256693,0.064685246,0.087294501,0.171500445,0.154567376,0.14040176
ZT8_cycle,070221_left_com3,0.029960988,0.022035833,0.000716911,0.012041504,0.118888109,0.204342759,0.500489784,0.210827706,0.229388069,0.068482879,0.039211751,0.031950284,0.22402074,0.165089677,0.306693402,0.279471078,0.279146319,0.417701535,0.408926211,0.540349535,0.241999101,0.090642269,0.216860878,0.372288523,0.718150401,0.736632639,0.541007052,0.48524945,0.415625034,0.545204033,0.405716238,0.446219091,0.566738092,0.4441854,0.571790473,0.42993477,0.429899433,0.124282212,0.104059639,0.266975477,0.393563081,0.327819093,0.838331927,0.48609177,0.19220115,0.460755832,0.122002637,0.479782502,0.345581262,0.011977871,0.361788756,0.409014669,0.46632362,0.68735431,0.560425772,0.838079305,0.762512875,0.803607373,0.627847814,0.897619124,0.833577708,1,0.309213167,0.407776506,0.117692884,0.152617246,0.279971923,0.198985306,0.578253547,0.55027843,0.186067028,0.179218177,0.267767553,0.552630252,0.696439061,0.633885644,0.484007037,0.679918098
ZT8_cycle,070221_left_com4,0.134370621,0.012078488,0.022765332,0.021930558,0.046526542,0.119411366,0.344840353,0.301915597,0.604999642,0.285421385,0.575712303,0.337144051,0.102991337,0.735137169,0.648918775,0.461016868,0.56817975,0.378923965,0.721332451,0.172437949,0.218594972,0.6394948,0.401937954,0.284875727,0.547496831,0.260284624,0.638883184,0.49063556,0.632742464,0.355021426,0.371437367,0.476449773,0.800368189,1,0.291720889,0.157599766,0.42706029,0.461189537,0.611829837,0.499914472,0.337455466,0.228756884,0.048008036,0.203439934,0.117476744,0.39254319,0.159741336,0.380644074,0.259232017,0.206579758,0.130474935,0.065310809,0.142404152,0.144674621,0.343342131,0.444519378,0.332209316,0.02762417,0.08794273,0.053132666,0.051007558,0.020695169,0.024578385,0.14999279,0.234915989,0.033219179,0.063373446,0.004467159,0.039258915,0.066176967,0.044745975,0.00492521,0.01629622,0.011395099,0.018111844,0.016825007,0.057355793,0.112237371
ZT8_cycle,070221_left_com5,0.240412062,0.136572268,0.121491731,0.168777095,0.116021679,0.300959733,0.995675312,0.480906577,0.364793149,0.274665463,0.17552611,0.312392247,0.329374186,0.480984158,0.408625419,0.928296829,0.849945322,0.727275379,0.262777743,0.100736622,0.253316291,0.178768222,0.203452354,0.066639012,0.066932607,0.086626825,0.120053853,0.177402086,0.130815109,0.055054456,0.300460521,0.259316022,0.308120552,0.510263026,0.213492742,0.653600304,0.772691428,1,0.452386284,0.443073133,0.702476807,0.327887326,0.25618865,0.469703874,0.125869089,0.203059169,0.066926878,0.007284439,0.045757978,0.081173232,0.213037698,0.102985141,0.019568052,0.30471692,0.209174812,0.65245444,0.40156074,0.201079056,0.158989308,0.276855022,0.250639013,0.573521427,0.818736872,0.588119807,0.436472578,0.293405313,0.384910922,0.168234602,0.169106632,0.149273405,0.376100693,0.206939358,0.191204059,0.05545997,0.110388187,0.073617316,0.133408814,0.139921138
ZT8_cycle,070221_left_com6,0,0.044477159,0.081506411,0.022447465,0.145671252,0.24255087,0.179955069,0.280648215,0.74115583,0.609933714,0.599626678,0.815546651,0.143668136,0.679976021,0.074775856,0.26030754,0.565188993,0.020211687,0.309608035,0.136269816,0.050099908,0.156805509,0.10115163,0.044944345,0.051837378,0.087218576,0.003143531,0.005332546,0.113573228,0.305434451,0.939675236,0.732859295,0.561616089,0.512056629,0.873097094,0.830186179,0.664687235,0.597677099,1,0.922803028,0.798681938,0.458907531,0.31959634,0.04002686,0.087013034,0.258799893,0.122600996,0.123067565,0.091283963,0.111858218,0.194927558,0.25402537,0.3847388,0.223509079,0.233089943,0.602871421,0.309595646,0.09760339,0.333930218,0.356569821,0.516366618,0.299989008,0.339662602,0.055874383,0.199881882,0.109161173,0.354465173,0.189682747,0.194273649,0.021893294,0.011587157,0.005381783,0.034100509,0.018829274,0.04306441,0.292681716,0.204107788,0.362661448
ZT8_cycle,070221_right_com1,0.031248808,0.002798818,0.001778707,0.143655974,0.061057942,0.021847501,0.015507291,0.098626598,0.173126926,0.132569758,0.234780091,0.123027065,0.012706725,0.091668501,0.365306389,0.786815484,0.790329305,0.258660607,0.446051258,0.182259667,0.083998493,0.113809259,0.097961002,0.104427919,0.340983003,0.243676766,0.012680067,0.126165463,0.179873157,0.069322334,0.591768813,1,0.969793067,0.416123741,0.080917008,0.066921314,0.370108289,0.104321897,0.070071265,0.20835782,0.217685585,0.110468459,0.217056336,0.079329508,0.260226874,0.218781449,0.069893475,0.170132188,0.028365339,0.051780166,0.184782458,0.05685601,0.04531597,0.082889883,0.033933421,0.157947496,0.101181209,0.053245069,0.193479562,0.284106975,0.298236878,0.49584866,0.699191382,0.892163347,0.344058583,0.493358605,0.381235746,0.395380134,0.235799626,0.165376643,0.086274511,0.056284665,0.019762347,0.016071023,0.022426486,0.042067934,0.021543165,0.019637741
ZT8_cycle,070221_right_com2,0.003602096,0,0.303418042,0.362049385,1,0.673186429,0.781523606,0.396675757,0.007878917,0.071750763,0.182193497,0.172676895,0.244297315,0.355190832,0.191291671,0.215146925,0.043813754,0.0024598,0.143476176,0.232420705,0.245731912,0.028657991,0.275033704,0.567616531,0.052297047,0.866132465,0.047404623,0.212391123,0.180783094,0.248175912,0.210767921,0.261510255,0.339014847,0.159606949,0,0.171639089,0.204102348,0.253251775,0.341186185,0.168655296,0.132409905,0.233847253,0.150491665,0.010701972,0.103387252,0.11148303,0.085718349,0.094421951,0.324656182,0.224128984,0.087379576,0.308532235,0.064928755,0.173649158,0.46683305,0.907882603,0.27991624,0.136558266,0.154939797,0.136190147,0.842148817,0.29698134,0.106704077,0.607014983,0.20564486,0.112850584,0.438385739,0.395304943,0.244794533,0.476447089,0.780784405,0.617562452,0.202389079,0.534224607,0.314435407,0.536645139,0.239943675,0.352723802
ZT8_cycle,070221_right_com3,0.001669186,0.005013626,0.004233779,0.003360896,0.180613139,0.242309066,0.3543584,0.112675626,0.130069569,0.06064538,0.15835454,0.293712045,0.106323061,0.231015776,0.72369062,0.063639254,0.180450409,0.393329562,0.053068828,0.05787566,0.13850212,0.070475006,0.447153493,0.061850796,0.035976709,0.04659388,0.038505083,0.104295745,0.456427872,0.188740635,0.767691206,0.240074193,0.309210822,0.250602974,0.253201535,0.032770588,0.074496535,0.109178734,0.082921154,0.18290342,0.096155015,0.183046387,0.146387266,0.002590481,0.000676483,0.031363597,0.037609167,0.048088256,0.02019265,0.040720582,0.014727051,0.041087867,0.075738121,0.052187891,0.367766387,0.323372128,0.292850177,0.435436084,0.184643299,0.376137887,0.258314755,0.815858297,1,0.780702934,0.378265833,0.391433159,0.134091475,0.026877038,0.005564676,0.024591023,0.021141034,0.003448213,0.003143075,0.114500378,0.006295508,0.054665532,0.024075247,0.0998431
ZT8_cycle,070221_right_com4,0.019719182,0.000131084,3.02E-05,0.000845584,0.003115564,0.004713634,0.05470602,0.043873235,0.073357107,0.050810296,0.01166873,0.048354808,0.023754203,0.197909631,0.359319351,0.207593177,0.21760517,0.185130557,0.068632055,0.032206179,0,0,0.051877472,0.014647206,0.011796607,0.000398056,0.020800436,0.010582547,0.042541074,0.033432923,0.104716395,0.043832019,0.10028811,0.06409272,0.086998106,0.078309363,0.129095313,0.101547317,0.138968501,0.152983622,0.042259783,0.171706622,0.216910815,0.543499254,0.192395924,0.081362952,0.203370469,0.188523483,0.476202567,0.254339588,0.255736982,0.073791654,0.009781519,0.068996628,0.131562807,0.033096746,0.104521157,0.139679555,0.066980269,0.129922331,0.024734459,0.025440922,0.206592979,0.041161119,0.009372099,0.024537695,0.060166749,0.083315015,0.09022751,0.073641961,0.003519798,0.00027775,0.007095905,0.260128385,0.256773243,1,0.411134173,0.628996827
ZT8_cycle,070221_right_com5,0.045872126,0.04298098,0.031907371,0.034132284,0.030331001,0.033447105,0.062411646,0.145888341,0.078065135,0.092856385,0.088519604,0.080364988,0.064380204,0.099702562,0.155373444,0.148444286,0.032822989,0.019487703,0.135461197,0.026101035,0.075975807,0.035606944,0.089890399,0.040225513,0.08018448,0.142227024,0.342450805,0.194602416,0.224202411,0.066130502,0.164885749,0.10590052,0.248071794,0.16987731,0.136068161,0.111315035,0.144354093,0.27288795,0.495014472,0.571525321,0.702692803,0.268741354,0.137520574,0.104367799,0.028619603,0.014723485,0.079200122,0.042518478,0.006018909,0.067273258,0.014748477,0.044292144,0.089089502,0.057487653,0.17507694,0.628927357,0.332917919,0.137545505,0.651078587,1,0.242328816,0.056608757,0.14256814,0.228149545,0.25278431,0.316278834,0.201616343,0.105851655,0.083113624,0.163120508,0.095008062,0.090816177,0.071390292,0.023728498,0.015190699,0.059354045,0.041660927,0.118555984
ZT8_cycle,070221_right_com6,0.00107387,0,0.018265909,0.012773277,0.020187634,0.303622781,0.013820616,0,0.034059748,0.075081063,0.049185894,0.217225288,0.168902915,0.099804432,0.129880781,0.024250558,0.006058649,0.006166826,0.040787164,0.024072145,0.001965656,0.058899233,0.039580697,0.011459377,0,0.054585627,0.413278687,0.456014586,0.397810745,0.410794187,0.100694077,0.186607549,0.001643744,0.071919849,0.166696737,0.806305225,0.379075303,0.006643255,0.07233055,0.134012707,0.082611443,0.064077197,0.209833577,0.493622891,0.17306028,0.39724634,0.258611007,0.089070375,0.157963598,0.120728057,0.141210905,0.300852313,0.740313711,0.522095834,0.157157745,0.114272716,0.000753232,0.013879171,0.006883328,0.001054191,0.204879997,0.061942538,0.197045306,0.258574517,0.95086578,0.185020824,0.905579976,0.466554947,0.417851137,0.65060645,1,0.809287367,0.871859268,0.509088365,0.987466848,0.514588216,0.11473405,0.422834178
ZT8_cycle,070821_left_com1,0.061807138,0.289938701,0.373103195,0.445907633,0.494671973,0.242870319,0.817164385,0.41746165,0.653411038,0.234487296,0.288653294,0.962962309,0.918611978,0.46161515,0.772220303,0.304817224,0.2227248,0.469674834,0.64967144,0.237874958,0.076282003,0.358052261,0.486553021,0.164266569,0.194746604,0.318589581,0.399920719,0.177179543,0.237900352,0.205063118,0.551618764,0.308443291,0.345340063,0.542777895,0.487031406,0.581682818,0.454911762,0.503857757,0.533958882,0.63881155,0.497543494,0.521151674,0.455809095,0.425992175,0.551644515,0.364965929,0.489944973,0.092318665,0.135912944,0.075205538,0.647475854,0.878886523,0.696777897,0.950416988,0.782611031,1,0.584846112,0.311489349,0.27014303,0.302658105,0.302344803,0.473178814,0.733000897,0.715505429,0.002400159,0.272137108,0.37969167,0.432832296,0.508577426,0.248982784,0.080487537,0.003267104,0.032282555,0.05967064,0.208171288,0.343930183,0.212599407,0.366826902
ZT8_cycle,070821_left_com2,0.160194622,0.104726931,0.12428933,0.096166322,0.134614066,0.19901634,0.368646985,0.184933596,0.364605556,0.293921649,0.334100722,0.320520515,0.191256564,0.581959303,0.472578886,1,0.642544084,0.558265017,0.202365775,0.765588621,0.894500244,0.276395158,0.340589964,0.171379392,0.058592694,0.180519572,0.282806346,0.107319262,0.434874224,0.126251102,0.230501664,0.481172256,0.345887658,0.265107922,0.281190166,0.199904288,0.337607373,0.673014751,0.258175567,0.260231309,0.188914046,0.291200024,0.637032611,0.577763668,0.120809261,0.335445163,0.234082451,0.076058215,0.031257413,0.040852962,0.082735684,0.07557594,0.204241703,0.0946173,0.10665608,0.167469024,0.144103694,0.125951402,0.232829858,0.315881887,0.332464827,0.169804796,0.279702483,0.032108213,0.006619232,0.110476809,0.200122426,0.100268836,0.067019649,0.125769164,0.007405208,0.040856865,0.073045677,0.059406144,0.08025619,0.089989645,0.205668208,0.100595022
ZT8_cycle,070821_left_com3,0.697882382,0.30075402,0.533547733,0.363546332,0.076913189,0.529651947,1,0.988656697,0.137410372,0.221095686,0.160157258,0.226744037,0.094169087,0.073601786,0.194745781,0.19394326,0.220382991,0.632030132,0.361900919,0.051691561,0.043281549,0.583267067,0.581870344,0.163310501,0.284365089,0.076517713,0.139619251,0.233831496,0.269050097,0.242278066,0.263941818,0.616203034,0.497663021,0.46015464,0.169550098,0.097138537,0.491493686,0.280090471,0.082704892,0.095691565,0.146056585,0.489414347,0.356504484,0.252612547,0.00638339,0.104814218,0.062516069,0.074345192,0.142563274,0.130494849,0.649497994,0.740921179,0.266113962,0.178333418,0.729654659,0.321120899,0.504187785,0.227413264,0.378120079,0.351962412,0.03861975,0.123459321,0.006681117,0.00947076,0.001373187,0.032341444,0.547732106,0.206733168,0.301910334,0.526849196,0.364387841,0.383087317,0.083163404,0.063201424,0.276359049,0.077496787,0.45355845,0.109504298
ZT8_cycle,070821_left_com4,0.864903735,0.492004956,0.201175889,0.011422949,0.015157001,0.278475477,0.707290502,0.68007031,0.541012461,0.446409152,0.635689042,1,0.742039956,0.624095716,0.66251729,0.678174425,0.082094722,0.353452896,0.205840476,0.188297619,0.049402971,0.087013187,0.015110708,0.061876048,0.141782892,0.033200642,0.06306497,0.100686242,0.307403465,0.172396986,0.454116153,0.223362021,0.194848612,0.029890001,0.11956757,0.068573072,0.151186746,0.203515825,0.042553775,0.001951118,0.001267519,0.126259235,0.418092327,0.057640601,0.018706948,0.026189374,0.03148304,0.041585577,0.014786503,0.026915631,0.007846571,0.000950585,0.072409353,0.327312959,0.039861059,0.167538079,0.252244743,0.169806297,0.154041063,0.01643767,0.462095671,0.081166377,0.353682808,0.075398477,0.056468357,0.016461494,0.094428305,0.036387034,0.272179044,0.137598887,0.02334821,0.090134905,0.0480929,0.065857687,0.078566297,0.047045556,0.011013631,0.136635264
ZT8_cycle,070821_left_com5,0.028274081,0.002947151,0.011120757,0.014382851,0.021545732,0.237061084,0.010727419,0.064741683,0.020720271,0.014444807,0.050657592,0.03221272,0.350890401,0.306173382,0.41265333,0.314163131,0.214244607,0.35558762,1,0.268945057,0.151428458,0.203992028,0.072534692,0.009548182,0.021692587,0.218411731,0.034115095,0,0.153719468,0.351342127,0.11472584,0.297506303,0.133097618,0.226398375,0.352621985,0.146223604,0.058255178,0.112696311,0.019581166,0.005845308,0.008654395,0.02127756,0.369572282,0.148861669,0.058703918,0.084218055,0.149918384,0.178717915,0.700966287,0.255566648,0.118862593,0.173121859,0.064888582,0.121397676,0.014194777,0.028981792,0.358070034,0.063340747,0,0.025147606,0.014716705,0.011719825,0.175933257,0.091364975,0.061859334,0.01732191,0.165235348,0.057390655,0.224109056,0.129315709,0.004623932,0.089384311,0.300093931,0.240718638,0.063043339,0.005239078,0.220296702,0.260086344
ZT8_cycle,070821_left_com6,0.056511455,0.049269446,0.089135779,0.033105029,0.00427065,0.056212897,0.515220503,0.378948856,0.517786272,1,0.499960478,0.301993992,0.314443518,0.324147121,0.51984603,0.340236478,0.522813462,0.258982797,0.390717322,0.14787098,0.066189611,0.115265238,0.410074842,0.052585566,0.071248604,0.191000722,0.079121655,0.099098818,0.05605321,0.075528375,0.311798833,0.251482537,0.317369553,0.282561298,0.197283885,0.271568026,0.522308408,0.236479696,0.243462402,0.057764863,0.032842854,0.039479161,0.149018582,0.046589438,0.012236168,0.011271699,0.04688427,0.012400309,0.000108217,0.143688738,0.119107221,0.048755385,0.097065625,0.044359195,0.408258509,0.322905423,0.234428513,0.590829755,0.411984987,0.664062119,0.40422778,0.175952997,0.676581707,0.437426315,0.473991376,0.167832735,0.178205206,0.013671891,0.000101879,0.000627073,0.029400583,0.07984063,0.090562319,0.093983339,0.012826346,0.138593203,0.170840306,0.162953332
ZT8_cycle,070821_right_com1,0.599164158,0.1690115,0.012963237,0.108462886,0.166097976,0.197439719,0.08600487,0.412897468,0.650736066,0.130893502,1,0.417707401,0.602221711,0.513506589,0.191690897,0.194085063,0.398059769,0.733182803,0.337609415,0.046539247,0.009142359,0.073280516,0.128530194,0.054148436,0.003108945,0.005436239,0.001672884,0.015276636,0.090783885,0.00264507,0.089171795,0.406341489,0.166152923,0.004620565,0.037463903,0.378173531,0.577882958,0.252635727,0.74151201,0.489885798,0.827655704,0.461377606,0.166978856,0.157851868,0.032261787,0.11897878,0.003926183,0.000992546,0.005332572,0.119656944,0.027450684,0.110672268,0.0512288,0.013707283,0.523187969,0.699613225,0.293887104,0.295342384,0.508793622,0.3167266,0.099150962,0.141475388,0.552834101,0.893297599,0.165050982,0.248831397,0.13238741,0.044686522,0.037534752,0.095475393,0.015474956,0.026772592,0.007518601,0.01566797,0.035775339,0.019241593,0.015067383,0.021836516
